2023-12-04 12:07:57.447 INFO     Starting Server with VideoStreamServerProtocol on 127.0.0.1:8000
2023-12-04 13:01:29.762 INFO     Query: ['GET', 'segment', 'test3', '200', '14', '80', '0', '0', '0']
2023-12-04 13:01:29.762 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_200kbps_14.mp4
2023-12-04 13:01:29.889 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:29.889 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:29.935 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:29.935 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:29.977 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:29.977 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:29.978 INFO     Query: ['GET', 'segment', 'test3', '400', '15', '80', '0', '0', '0']
2023-12-04 13:01:29.978 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_400kbps_15.mp4
2023-12-04 13:01:30.109 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:30.109 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:30.171 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:30.171 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:30.219 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:30.219 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:30.261 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:30.261 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:30.261 INFO     Query: ['GET', 'segment', 'test3', '400', '16', '80', '0', '0', '0']
2023-12-04 13:01:30.262 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_400kbps_16.mp4
2023-12-04 13:01:30.414 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:30.414 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:30.453 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:30.454 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:30.494 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:30.494 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:30.532 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:30.532 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:30.533 INFO     Query: ['GET', 'segment', 'test3', '400', '17', '80', '0', '0', '0']
2023-12-04 13:01:30.533 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_400kbps_17.mp4
2023-12-04 13:01:30.660 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:30.660 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:30.702 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:30.702 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:30.750 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:30.750 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:30.751 INFO     Query: ['GET', 'segment', 'test3', '400', '18', '80', '0', '0', '0']
2023-12-04 13:01:30.751 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_400kbps_18.mp4
2023-12-04 13:01:30.939 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:30.940 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:30.982 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:30.982 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.030 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.030 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.069 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.070 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.070 INFO     Query: ['GET', 'segment', 'test3', '400', '19', '80', '0', '0', '0']
2023-12-04 13:01:31.070 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_400kbps_19.mp4
2023-12-04 13:01:31.199 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.199 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.239 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.239 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.284 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.284 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.285 INFO     Query: ['GET', 'segment', 'test3', '400', '20', '80', '0', '0', '0']
2023-12-04 13:01:31.285 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_400kbps_20.mp4
2023-12-04 13:01:31.423 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.423 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.475 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.475 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.523 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.523 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.566 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.567 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.567 INFO     Query: ['GET', 'segment', 'test3', '400', '21', '80', '0', '0', '0']
2023-12-04 13:01:31.567 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_400kbps_21.mp4
2023-12-04 13:01:31.717 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.717 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.762 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.762 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.815 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.815 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.850 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.850 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.850 INFO     Query: ['GET', 'segment', 'test3', '400', '22', '80', '0', '0', '0']
2023-12-04 13:01:31.850 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_400kbps_22.mp4
2023-12-04 13:01:31.995 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:31.995 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.038 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.038 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.083 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.083 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.139 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.140 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.140 INFO     Query: ['GET', 'segment', 'test3', '400', '23', '80', '0', '0', '0']
2023-12-04 13:01:32.140 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_400kbps_23.mp4
2023-12-04 13:01:32.290 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.291 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.340 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.341 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.387 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.387 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.434 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.434 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.435 INFO     Query: ['GET', 'segment', 'test3', '400', '24', '80', '0', '0', '0']
2023-12-04 13:01:32.435 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_400kbps_24.mp4
2023-12-04 13:01:32.579 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.579 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.642 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.642 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.693 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.693 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.693 INFO     Query: ['GET', 'segment', 'test3', '400', '25', '80', '0', '0', '0']
2023-12-04 13:01:32.693 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_400kbps_25.mp4
2023-12-04 13:01:32.841 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.841 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.890 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.890 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.936 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.936 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.975 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.975 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:32.975 INFO     Query: ['GET', 'segment', 'test3', '800', '26', '80', '0', '0', '0']
2023-12-04 13:01:32.975 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_800kbps_26.mp4
2023-12-04 13:01:33.128 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:33.128 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:33.177 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:33.177 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:33.224 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:33.224 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:33.257 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:33.257 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:33.257 INFO     Query: ['GET', 'segment', 'test3', '800', '27', '80', '0', '0', '0']
2023-12-04 13:01:33.258 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_800kbps_27.mp4
2023-12-04 13:01:33.409 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:33.409 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:33.454 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:33.454 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:33.497 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:33.497 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:33.530 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:33.531 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:33.531 INFO     Query: ['GET', 'segment', 'test3', '800', '28', '80', '0', '0', '0']
2023-12-04 13:01:33.531 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_800kbps_28.mp4
2023-12-04 13:01:33.687 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:33.687 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:33.741 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:33.741 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:33.779 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:33.779 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:33.815 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:33.815 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:33.816 INFO     Query: ['GET', 'segment', 'test3', '800', '29', '80', '0', '0', '0']
2023-12-04 13:01:33.816 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_800kbps_29.mp4
2023-12-04 13:01:33.983 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:33.983 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.021 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.021 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.056 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.056 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.056 INFO     Query: ['GET', 'segment', 'test3', '800', '30', '80', '0', '0', '0']
2023-12-04 13:01:34.056 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_800kbps_30.mp4
2023-12-04 13:01:34.245 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.245 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.285 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.285 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.331 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.331 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.358 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.358 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.359 INFO     Query: ['GET', 'segment', 'test3', '800', '31', '80', '0', '0', '0']
2023-12-04 13:01:34.359 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_800kbps_31.mp4
2023-12-04 13:01:34.560 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.560 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.609 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.609 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.653 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.653 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.689 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.689 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.690 INFO     Query: ['GET', 'segment', 'test3', '800', '32', '80', '0', '0', '0']
2023-12-04 13:01:34.690 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_800kbps_32.mp4
2023-12-04 13:01:34.865 INFO     Query: ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.865 INFO     ['POST', '80', '0', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.917 INFO     Query: ['POST', '80', '5', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.917 INFO     ['POST', '80', '5', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.955 INFO     Query: ['POST', '80', '5', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.955 INFO     ['POST', '80', '5', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.984 INFO     Query: ['POST', '80', '5', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.984 INFO     ['POST', '80', '5', '0', '0', '[300,', '533]']
2023-12-04 13:01:34.985 INFO     Query: ['GET', 'segment', 'test3', '800', '33', '80', '5', '0', '0']
2023-12-04 13:01:34.985 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_800kbps_33.mp4
2023-12-04 13:01:35.172 INFO     Query: ['POST', '80', '5', '0', '0', '[300,', '533]']
2023-12-04 13:01:35.173 INFO     ['POST', '80', '5', '0', '0', '[300,', '533]']
2023-12-04 13:01:35.209 INFO     Query: ['POST', '80', '10', '0', '0', '[300,', '533]']
2023-12-04 13:01:35.209 INFO     ['POST', '80', '10', '0', '0', '[300,', '533]']
2023-12-04 13:01:35.270 INFO     Query: ['POST', '80', '10', '0', '0', '[300,', '533]']
2023-12-04 13:01:35.270 INFO     ['POST', '80', '10', '0', '0', '[300,', '533]']
2023-12-04 13:01:35.304 INFO     Query: ['POST', '80', '10', '0', '0', '[300,', '533]']
2023-12-04 13:01:35.304 INFO     ['POST', '80', '10', '0', '0', '[300,', '533]']
2023-12-04 13:01:35.304 INFO     Query: ['GET', 'segment', 'test3', '800', '34', '80', '10', '0', '0']
2023-12-04 13:01:35.305 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_800kbps_34.mp4
2023-12-04 13:01:35.476 INFO     Query: ['POST', '80', '10', '0', '0', '[300,', '533]']
2023-12-04 13:01:35.476 INFO     ['POST', '80', '10', '0', '0', '[300,', '533]']
2023-12-04 13:01:35.511 INFO     Query: ['POST', '80', '15', '0', '0', '[300,', '533]']
2023-12-04 13:01:35.511 INFO     ['POST', '80', '15', '0', '0', '[300,', '533]']
2023-12-04 13:01:35.559 INFO     Query: ['POST', '80', '15', '0', '0', '[300,', '533]']
2023-12-04 13:01:35.559 INFO     ['POST', '80', '15', '0', '0', '[300,', '533]']
2023-12-04 13:01:35.559 INFO     Query: ['GET', 'segment', 'test3', '800', '35', '80', '15', '0', '0']
2023-12-04 13:01:35.560 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_800kbps_35.mp4
2023-12-04 13:01:35.749 INFO     Query: ['POST', '80', '15', '0', '0', '[300,', '533]']
2023-12-04 13:01:35.749 INFO     ['POST', '80', '15', '0', '0', '[300,', '533]']
2023-12-04 13:01:35.796 INFO     Query: ['POST', '80', '20', '0', '0', '[300,', '533]']
2023-12-04 13:01:35.796 INFO     ['POST', '80', '20', '0', '0', '[300,', '533]']
2023-12-04 13:01:35.862 INFO     Query: ['POST', '80', '20', '0', '0', '[300,', '533]']
2023-12-04 13:01:35.862 INFO     ['POST', '80', '20', '0', '0', '[300,', '533]']
2023-12-04 13:01:35.880 INFO     Query: ['POST', '80', '25', '0', '0', '[300,', '533]']
2023-12-04 13:01:35.880 INFO     ['POST', '80', '25', '0', '0', '[300,', '533]']
2023-12-04 13:01:35.880 INFO     Query: ['GET', 'segment', 'test3', '800', '36', '80', '25', '0', '0']
2023-12-04 13:01:35.880 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_800kbps_36.mp4
2023-12-04 13:01:36.075 INFO     Query: ['POST', '80', '25', '0', '0', '[300,', '533]']
2023-12-04 13:01:36.075 INFO     ['POST', '80', '25', '0', '0', '[300,', '533]']
2023-12-04 13:01:36.128 INFO     Query: ['POST', '80', '30', '0', '0', '[300,', '533]']
2023-12-04 13:01:36.128 INFO     ['POST', '80', '30', '0', '0', '[300,', '533]']
2023-12-04 13:01:36.158 INFO     Query: ['POST', '80', '30', '0', '0', '[300,', '533]']
2023-12-04 13:01:36.158 INFO     ['POST', '80', '30', '0', '0', '[300,', '533]']
2023-12-04 13:01:36.185 INFO     Query: ['POST', '80', '30', '0', '0', '[300,', '533]']
2023-12-04 13:01:36.185 INFO     ['POST', '80', '30', '0', '0', '[300,', '533]']
2023-12-04 13:01:36.185 INFO     Query: ['GET', 'segment', 'test3', '800', '37', '80', '35', '0', '0']
2023-12-04 13:01:36.186 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_800kbps_37.mp4
2023-12-04 13:01:36.364 INFO     Query: ['POST', '80', '35', '0', '0', '[300,', '533]']
2023-12-04 13:01:36.365 INFO     ['POST', '80', '35', '0', '0', '[300,', '533]']
2023-12-04 13:01:36.410 INFO     Query: ['POST', '80', '35', '0', '0', '[300,', '533]']
2023-12-04 13:01:36.410 INFO     ['POST', '80', '35', '0', '0', '[300,', '533]']
2023-12-04 13:01:36.472 INFO     Query: ['POST', '80', '35', '0', '0', '[300,', '533]']
2023-12-04 13:01:36.472 INFO     ['POST', '80', '35', '0', '0', '[300,', '533]']
2023-12-04 13:01:36.495 INFO     Query: ['POST', '80', '40', '0', '0', '[300,', '533]']
2023-12-04 13:01:36.495 INFO     ['POST', '80', '40', '0', '0', '[300,', '533]']
2023-12-04 13:01:36.496 INFO     Query: ['GET', 'segment', 'test3', '800', '38', '80', '40', '0', '0']
2023-12-04 13:01:36.496 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_800kbps_38.mp4
2023-12-04 13:01:36.706 INFO     Query: ['POST', '80', '40', '0', '0', '[300,', '533]']
2023-12-04 13:01:36.706 INFO     ['POST', '80', '40', '0', '0', '[300,', '533]']
2023-12-04 13:01:36.756 INFO     Query: ['POST', '80', '40', '0', '0', '[300,', '533]']
2023-12-04 13:01:36.756 INFO     ['POST', '80', '40', '0', '0', '[300,', '533]']
2023-12-04 13:01:36.805 INFO     Query: ['POST', '80', '45', '0', '0', '[300,', '533]']
2023-12-04 13:01:36.805 INFO     ['POST', '80', '45', '0', '0', '[300,', '533]']
2023-12-04 13:01:36.838 INFO     Query: ['POST', '80', '45', '0', '0', '[300,', '533]']
2023-12-04 13:01:36.838 INFO     ['POST', '80', '45', '0', '0', '[300,', '533]']
2023-12-04 13:01:36.838 INFO     Query: ['GET', 'segment', 'test3', '800', '39', '80', '45', '0', '0']
2023-12-04 13:01:36.838 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_800kbps_39.mp4
2023-12-04 13:01:37.009 INFO     Query: ['POST', '80', '45', '0', '0', '[300,', '533]']
2023-12-04 13:01:37.009 INFO     ['POST', '80', '45', '0', '0', '[300,', '533]']
2023-12-04 13:01:37.079 INFO     Query: ['POST', '80', '50', '0', '0', '[300,', '533]']
2023-12-04 13:01:37.079 INFO     ['POST', '80', '50', '0', '0', '[300,', '533]']
2023-12-04 13:01:37.107 INFO     Query: ['POST', '80', '50', '0', '0', '[300,', '533]']
2023-12-04 13:01:37.107 INFO     ['POST', '80', '50', '0', '0', '[300,', '533]']
2023-12-04 13:01:37.108 INFO     Query: ['GET', 'segment', 'test3', '800', '40', '80', '50', '0', '0']
2023-12-04 13:01:37.108 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_800kbps_40.mp4
2023-12-04 13:01:37.298 INFO     Query: ['POST', '80', '50', '0', '0', '[300,', '533]']
2023-12-04 13:01:37.298 INFO     ['POST', '80', '50', '0', '0', '[300,', '533]']
2023-12-04 13:01:37.359 INFO     Query: ['POST', '80', '55', '0', '0', '[300,', '533]']
2023-12-04 13:01:37.359 INFO     ['POST', '80', '55', '0', '0', '[300,', '533]']
2023-12-04 13:01:37.441 INFO     Query: ['POST', '80', '55', '0', '0', '[300,', '533]']
2023-12-04 13:01:37.441 INFO     ['POST', '80', '55', '0', '0', '[300,', '533]']
2023-12-04 13:01:37.457 INFO     Query: ['POST', '80', '60', '0', '0', '[300,', '533]']
2023-12-04 13:01:37.457 INFO     ['POST', '80', '60', '0', '0', '[300,', '533]']
2023-12-04 13:01:37.458 INFO     Query: ['GET', 'segment', 'test3', '800', '41', '80', '60', '0', '0']
2023-12-04 13:01:37.458 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_800kbps_41.mp4
2023-12-04 13:01:37.620 INFO     Query: ['POST', '80', '60', '0', '0', '[300,', '533]']
2023-12-04 13:01:37.621 INFO     ['POST', '80', '60', '0', '0', '[300,', '533]']
2023-12-04 13:01:37.694 INFO     Query: ['POST', '80', '60', '0', '0', '[300,', '533]']
2023-12-04 13:01:37.694 INFO     ['POST', '80', '60', '0', '0', '[300,', '533]']
2023-12-04 13:01:37.707 INFO     Query: ['POST', '80', '65', '0', '0', '[300,', '533]']
2023-12-04 13:01:37.707 INFO     ['POST', '80', '65', '0', '0', '[300,', '533]']
2023-12-04 13:01:37.707 INFO     Query: ['GET', 'segment', 'test3', '800', '42', '80', '65', '0', '0']
2023-12-04 13:01:37.708 INFO     File to serve: /Users/pushkalm11/Downloads/CN-final-project-master/src/server_data/Videos/test3_800kbps_42.mp4
2023-12-04 13:01:37.862 INFO     Query: ['POST', '80', '65', '0', '0', '[300,', '533]']
2023-12-04 13:01:37.862 INFO     ['POST', '80', '65', '0', '0', '[300,', '533]']
2023-12-04 13:01:37.930 INFO     Query: ['POST', '80', '70', '0', '0', '[300,', '533]']
2023-12-04 13:01:37.930 INFO     ['POST', '80', '70', '0', '0', '[300,', '533]']
2023-12-04 13:01:37.947 INFO     Query: ['POST', '80', '70', '0', '0', '[300,', '533]']
2023-12-04 13:01:37.948 INFO     ['POST', '80', '70', '0', '0', '[300,', '533]']
